Time_4	F_4:5	D_4:5	F_4:7	D_4:7	F_4:11	D_4:11	F_4:13	D_4:13	Meas. Temp. Time	Tact
45,7246890859678	0,79966838219616	0,26197474673188	2,36118063808772	-0,292928905914948	0,734088312209678	0,138693130777398	0,882747215922791	-0,286874451902804	44,6820065248758	22,0372353616935
46,7345420373604	0,729263635812913	0,0371953848677435	2,42136144690448	0,237114934881802	-0,32924469250338	-0,0726522721252678	-0,026402602199596	-0,795468814948364	45,6959714284167	22,0343279797713
47,7558953789994	0,82170603209579	-0,0753763237690919	2,04218637676331	1,05929012872268	-0,511008292722636	0,430516746134316	0,30767173626873	0,0784229745985527	46,709980965592	22,0256058340048
48,7702487837523	0,29835742720843	0,348136726922746	2,81223977196669	-0,158970048634785	0,261374924384199	0,0281790660638137	0,890417498094394	0,406858595623362	47,7239087792113	22,0430501255379
49,7772055780515	1,02576320478192	0,275138006290064	-1,6696809620812	1,00971570747704	0,646012968351442	-0,122491478315482	1,81871181517454	-0,206207801482236	48,7378956852481	22,0197910701604
50,7860652739182	0,44867364102447	-0,137431264362306	2,28062952894425	0,815758751755723	0,251307533937052	-0,46959453729454	0,590912599605872	0,320181009720855	49,7518467586488	22,0430501255379
51,7921557985246	-0,271093221665978	-0,0544433220105418	-0,552833065931281	-0,0673749211820365	0,319264635157651	0,298883917703378	1,09403801672352	0,256287958149755	50,7658355506137	22,0372353616935
52,8242614455521	0,785097859142752	-0,0223335749509204	3,69359888188774	-0,440048941985964	-0,424704205192484	0,0929567837493437	1,04655661568813	-0,346000476897729	51,7797910245135	22,0343279797713
53,840778009966	-0,00922014406478411	0,0494583202384717	-0,498251480191811	0,0584003969619147	-1,09968958891432	0,250708022081554	0,157031033103976	0,420504846175049	52,793766614981	22,0343279797713
54,8552011940628	-0,450646269978279	0,0243402131347921	0,039752647804562	-0,0561557103140302	-0,391301638309415	0,328222068015748	-0,262653703097385	0,131453830966379	53,8077396908775	22,0256058340048
55,9658155180514	-0,543891134770092	-0,0983034499301993	2,30963971411757	0,420167904362486	-0,551357413843562	0,173354258345725	-0,476207712892574	-0,429853460837222	54,8217228250578	22,0314205978492
56,9972592042759	0,320484210638824	0,349090458035732	2,17740001901166	0,605184239878866	-0,652243052980339	0,0369359912306209	-0,88074468285231	-0,133723977516013	55,8357788817957	22,0406558110138
58,0115107689053	-0,208774514408105	0,106365113235938	2,92768172120623	1,39422341917667	-0,482394282399582	-0,0651791764224328	0,178947496502133	0,170110485075384	56,8496903507039	22,0197910701604
59,0422359164804	0,384692280082618	0,00354466087094352	0,434878465844122	-0,00794805088575856	-0,53357702115909	0,209181600842854	0,15717064151022	0,0377245961798423	57,8636489678174	22,0372353616935
60,0820782696828	-0,391285095275634	-0,0998403795307183	1,68898846474303	-0,112275318901169	-0,225188829968374	0,344360504683095	0,382505660649258	-0,021199144291586	58,877628958784	22,0256058340048
61,1141480840743	0,624583404599434	0,00755246815526789	1,37850524324631	0,597259232965257	0,176819587686623	0,145354535760063	0,190869783182279	0,20220377697602	59,8916353527457	22,0357816707324
62,1263993075117	-0,597274278016357	0,0442045295736477	2,56212950230929	0,597865645285239	0,341175874239525	0,240578020961593	2,11673026150993	0,244450822145737	60,9055845402181	22,0256058340048
63,1658713901415	0,433502318052888	0,118136271936464	3,33667616598541	0,363502182097903	0,0433225351148394	0,413177621029291	-0,214861690795715	0,51393467606286	61,9195437859744	22,0401427436157
64,1790655776858	0,224584281532771	0,230629475893124	2,54578058367542	0,420396297505576	0,0632597672515658	-0,221006126898587	-0,163918295529129	-0,178654947487544	62,9334992598742	22,0235060581721
65,1879177298397	0,736151284067546	0,0698115246198086	3,12062870444151	-0,155115962227143	-0,200625276987012	-0,072205856087038	0,806507244335535	-0,343135778305381	63,9474792508408	22,0372353616935
66,1915075136349	1,15356601634494	0,246384465044713	1,5519580048026	0,660091110516603	-0,286517977323456	0,486306462172891	0,716209432456253	0,40266398682995	64,9614623850212	22,0197910701604
67,1991155818105	-0,494822765053868	-0,265201915472659	1,42835556342379	0,645808494381853	-0,126753538455887	-0,0104723084728704	-0,359229993732242	-0,188297876748507	65,975417858921	22,0226984520826
68,2072064476088	0,0384278804945097	0,12984560509301	4,25673869623915	-0,054552162234188	-0,0110099616526895	-0,16786287231794	0,605972152119193	0,15972928132409	66,9894079081714	22,0274956322542
69,219832342118	0,356656397222196	0,313018578888716	2,76847392905211	0,248923087191102	-0,428874161042131	-0,218836002306716	-0,319474523254485	0,159112727171348	68,0034187026322	22,0197910701604
70,2510270858184	-0,412214403511371	-0,00284177727843371	1,37453207213139	0,0853056176740949	-0,802554192477146	-0,090166453853243	-0,303268343007858	0,0642597628690567	69,0173396011814	22,028513215927
71,2890042560175	0,404663553922092	-0,327187635328642	2,57333374075824	-0,720750580914597	-0,361714891698284	0,176469821442822	0,7870941725796	0,175868624501121	70,0313202207908	22,0419194770126
72,3306332118809	-0,0208026631785287	0,218486308773748	2,43374249391491	0,377995649706335	0,144498368947097	0,155469585063187	0,781092931647436	-0,0814480164058438	71,045296439901	22,0314205978492
73,3697312520817	0,44569855117652	0,093605743703165	2,61586936296317	0,503173945707445	0,669906808285305	0,468145815732314	-0,434393885414465	0,0490032155608162	72,0592405982316	22,0314205978491
74,3991796262562	0,145134016959673	0,18221240891782	1,24631328933174	0,422860016695296	-0,325283256730472	0,204776414786835	0,0880881561415663	-0,189955254615398	73,0732381911948	22,0327127675923
75,4149166736752	0,155346535979334	-0,332878513271964	-0,920366954066594	0,667101992994205	0,222393366137112	0,0470961791803717	-0,0825352460410613	0,0867383012241447	74,087226354517	22,0372353616935
76,4340219888836	0,367841141759072	-0,307865556183259	2,06705940460733	0,44289810233299	0,361418211715772	0,318066490988372	-0,0799924723496588	-0,196865891807064	75,1011761706322	22,0430501255379
77,4723430266604	-0,038636666448383	0,100190102942264	-0,350985204011067	0,248877486857069	-0,261619549869465	0,0457522254158391	-1,0039191960409	-0,0203575743022384	76,1151668485254	22,0372353616935
78,509455813095	-0,0283843069387331	0,106408996158194	2,22598480059878	-0,557256175730075	-0,80755517050784	-0,173703035519992	0,177554460874944	0,215440182623652	77,129158783704	22,0357816707324
79,5347746331245	-0,0285723066940591	0,14299236444981	1,10359318500332	-1,07088386422338	-0,539857782032414	0,109171498728017	0,831928459700066	-0,244390283754242	78,1431155148894	22,0197910701604
80,5524007519707	-0,0538848220421642	0,215273284965235	1,06346610666606	-0,0742366449579492	-0,396168322334688	0,13210899173697	1,25530518382402	0,0285601093240899	79,1570967631415	22,0296438644523
81,5891218939796	-0,434510719688205	0,082027479473112	2,43102856990708	-0,575792398080168	-0,544619001734191	0,31858677765797	0,754397321981742	0,00878397674436826	80,1710547516122	22,0330196579064
82,6202129116282	0,435555245070191	-0,182803668958314	-0,267378321192155	-0,562399169129662	-0,203598572058127	0,173125879757507	0,176873682985843	0,134501183417356	81,1850347425789	22,0265749613122
83,6445673936978	-0,189058954180837	0,435770528555878	5,45852324206089	-0,426379836713394	0,0589096875200994	0,126551165688369	1,82088441364658	-0,0619908744227331	82,1990178767592	22,028513215927
84,6707606557757	0,0296217502045693	-0,11459468084081	1,58397857471482	-0,207877306547303	0,0896544528127379	-0,00564816791921885	-0,320324871773209	-0,366807546222233	83,2130066687241	22,0314205978492
85,6814849060029	0,694263665466224	-0,137496365861892	4,13739709927813	-0,195352356259463	-0,220075439609445	0,507740885112199	0,16537694538647	0,156817542469085	84,226983516477	22,0296438644523
86,6959558669478	0,156262209354281	0,212733403050947	1,99893151488914	-0,72343638891293	-0,321948141823214	0,257769505275419	-0,385138690842268	-0,519832720563514	85,2409433908761	22,0372353616935
87,709802585654	1,20590121456826	0,0678063652449055	3,85074451511673	0,742025637532279	-0,14900161964124	0,171482599176272	-0,0070454894616887	-0,0791281536891688	86,2549070371315	22,0401427436157
88,7250254033133	-0,189200323732166	0,0313742675904791	3,28233219735557	0,452738914255008	-0,102609489060796	-0,285459602777237	0,0768011558247963	-0,313235638156158	87,2688725693151	22,0401427436157
89,7382472511381	-0,0149638413504363	0,0505968860116468	3,72114163050901	0,667765119345844	0,346231860584339	0,345557928120925	-0,698334862203865	-0,16774544984095	88,282878334634	22,0226984520826
90,7518450273201	0,320988341508837	0,0633439672044176	2,56411449769985	0,220666628742663	0,557723685813016	0,0385357543787563	0,0322529348923126	0,195410328472747	89,2968149492517	22,0372353616935
91,7581926668063	0,0753331006453664	-0,0503890149955453	1,84391996529712	-0,409457383299241	-0,118004329788619	0,22725384224691	-0,0303517818715591	0,181730778151746	90,3107905397192	22,0314205978491
92,7849510787055	-0,175872861505923	-0,0221917757881727	1,44464271248671	-0,669844575798479	-0,150247210414818	0,116966609912623	0,332265879301758	-0,781228935861108	91,3247611010447	22,0343279797713
93,8209197353572	0,188435755758292	0,174713085024877	1,66584796404413	0,075483143352983	-0,145065046455784	0,148122925021113	-0,824994649822202	-0,0761951703972557	92,3387417206541	22,0343279797713
94,859262146987	0,361365502415538	0,00161527575593823	1,21554835831694	0,0702619974066607	-0,572911203871172	-0,0825426156292224	0,869015304144341	0,319760064543587	93,352716053836	22,0343279797713
95,8976102164015	-0,483103703619236	0,112112921101613	2,91740907142412	0,686705961166766	-0,174741974217341	0,0952144962948154	0,76292338070607	0,382166029881816	94,3666841005906	22,0401427436157
96,9340824158862	-0,521023823233008	0,0107455883065199	-0,363370414831479	1,0056650822978	-1,2291303665952	0,0629390771810137	-0,61411576812452	0,0627512333973783	95,3806735211983	22,0357816707324
97,9426510501653	0,0438033499704034	0,00944086128862409	3,41830316451205	0,232538909836848	0,444135554525928	0,079031943738002	0,369136078055817	0,163676658383665	96,3946396820247	22,0459575074601
98,9502578610554	0,877142733423625	0,0481999834746887	0,299466187924281	0,775280305686707	-1,25492199877635	-0,00968868716394411	0,327800036825465	-0,0416215650622433	97,4086089860648	22,0419194770126
99,967607377097	0,331270405737996	0,369577611065779	0,845555898858038	-0,0299709299807063	-0,302828935346042	-0,0522357186659406	0,883443807382719	-0,217036517253163	98,4225676031783	22,0330196579064
101,005722848698	0,706177444843888	0,216591296379079	1,15901904286238	0,323531922434611	0,0696952218204387	0,184796862171439	0,610361126955468	0,0372450532082951	99,4365620529279	22,0459575074601
102,020916120149	0,134160503087969	0,0130243352676587	-0,811845195621117	0,218990346878812	-0,744593938929484	0,162704890578951	-0,978581244926318	-0,236594730193943	100,450525070541	22,0449883801527
103,044915419072	-0,25930871284163	0,309936779331878	1,76533874070219	0,0559188903317533	0,0223179829240507	0,0164525708282639	-0,726585831003831	0,116525475519865	101,464495631866	22,0226984520826
104,063735330477	-0,60418344429263	-0,0547363114372104	1,26016652742874	0,100403892702062	-0,925098913246075	-0,143300911213743	1,5544508732014	-0,239059236835288	102,478470593691	22,0372353616935
105,067236475646	0,169612566469823	0,165596464932975	1,9066166765906	0,658580450632542	-0,569656673088957	0,30803498095311	-0,0254563985231471	0,812748881714498	103,492451841943	22,028513215927
106,078932607546	-0,0100386223807618	-0,0698529906765089	-3,67916024317492	0,413207383702385	-0,681937913611819	-0,251245681299139	0,235621739094768	-0,452192566273254	104,506418002769	22,0372353616935
107,085305392742	0,20288809695694	-0,174273280662817	2,02738323434369	0,40676356560661	-0,489302017758291	0,0851314996510837	0,482603248124633	0,17341655247543	105,520397365093	22,0343279797713
108,103876361623	-0,44933050340569	0,0932371995833137	0,935160010512391	0,15434284579726	-0,568741306948596	0,470311822135869	-0,481291756404516	-0,246364217426319	106,53437044099	22,0517722713045
109,113848755136	-0,166493231715322	0,0757297812404545	0,122752946926084	0,652627564457276	-0,76147617225115	0,0105460880794652	0,317692214682211	0,0601945615561164	107,548363633454	22,0314205978492
110,143598877825	0,0652708926186278	0,0100499929984608	0,0474645926401536	0,584110924940774	-0,00556225561467727	0,168485833275	-0,279481116192983	-0,0482844735728349	108,562305905856	22,0401427436157
